ID ,err_0_fi(1e6*sec),err_0_h(nm),err_1_fi(1e6*sec),err_1_h(nm),err_2_fi(1e6*sec),err_2_h(nm)
2335,-147364.586939602300000000,74118.375778198242000000,0.095462837634840980,-7.450580596923828100,0.000000000000000000,-7.450580596923828100
2336,-128161.633421086660000000,85189.938545227051000000,0.072134298534365371,7.450580596923828100,-0.000051159076974727,0.000000000000000000
2337,-95864.361850317437000000,103175.640106201170000000,0.040364511733059771,-14.901161193847656000,-0.000051159076974727,-14.901161193847656000
2338,-76286.998375962867000000,113889.575004577640000000,0.025528379410388879,0.000000000000000000,-0.000051159076974727,29.802322387695313000
2339,-41782.608349194561000000,132530.927658081050000000,0.007673861546209082,-29.802322387695313000,0.000000000000000000,-59.604644775390625000
2340,-28732.085434057808000000,139534.473419189450000000,0.003683453542180359,0.000000000000000000,0.000051159076974727,59.604644775390625000
2341,-24848.062525961723000000,141620.635986328130000000,0.002762590156635270,-59.604644775390625000,0.000000000000000000,-59.604644775390625000
2342,-21888.311937345861000000,143289.566040039060000000,0.002046363078989089,-59.604644775390625000,0.000000000000000000,119.209289550781250000
2343,-17676.226383400717000000,145494.937896728520000000,0.001381295078317635,-59.604644775390625000,-0.000051159076974727,0.000000000000000000
2344,-11933.504731587163000000,148534.774780273440000000,0.000613908923696727,119.209289550781250000,0.000051159076974727,-119.209289550781250000
2345,-9006.846238435173300000,150203.704833984370000000,0.000358113538823090,-119.209289550781250000,0.000000000000000000,119.209289550781250000
2346,0.152556367538636550,0.353281848219921810,0.461096760773216370,-0.685957957102800720,-0.006241407390916720,-0.504016384184069470
2347,-0.007571543392259628,-0.493969309900421650,-0.047629100663471036,-1.533237536932574600,-0.012636292012757622,-0.675925093673868100
2348,-0.034430058803991415,0.233285391004756090,-0.010282974471920170,0.233285391004756090,-0.003632294465205632,-0.805925992608536030
2349,-3.471143372735241400,1.818989403545856500,0.002148681232938543,1.058651832863688500,0.002813749233609997,2.954038791358470900
2350,-85.214549017109675000,-0.458385329693555830,-0.000306954461848363,-2.786691766232252100,0.000358113538823090,0.152795109897851940
2351,-333.025587906377040000,1.076841726899147000,-0.000051159076974727,0.305590219795703890,-0.000051159076974727,0.305590219795703890
2352,-1272.261272333707900000,-0.145519152283668520,0.000000000000000000,-2.153683453798294100,0.000153477230924182,0.785803422331810000
2353,-2735.889006544312000000,0.698491930961608890,0.000102318153949454,1.222360879182815600,0.000051159076974727,1.222360879182815600
2354,-4651.653040355086000000,-0.640284270048141480,0.000000000000000000,-1.513399183750152600,-0.000051159076974727,-1.513399183750152600
2355,-6955.716463608041500000,1.222360879182815600,0.000306954461848363,1.047737896442413300,0.000102318153949454,2.211891114711761500
2356,-14060.380226510460000000,1.746229827404022200,0.001023181539494544,0.116415321826934810,0.000000000000000000,-1.280568540096283000
2357,-22539.742309390931000000,6.868503987789154100,0.002711431079660542,0.698491930961608890,0.000000000000000000,0.116415321826934810
2358,-80835.497578846116000000,268.686562776565550000,0.034378899727016687,2.793967723846435500,0.000000000000000000,0.465661287307739260
2359,-153545.545583710920000000,2471.730113029480000000,0.123702648124890400,3.725290298461914100,0.000051159076974727,3.725290298461914100
2360,-171705.290728141320000000,4033.558070659637500000,0.154500412463676180,2.793967723846435500,-0.000051159076974727,0.931322574615478520
2361,-185096.212072721740000000,5908.310413360595700000,0.179466042027343060,4.656612873077392600,0.000000000000000000,-0.931322574615478520
2362,-194718.249741754320000000,8028.931915760040300000,0.198599536815891040,-1.862645149230957000,0.000000000000000000,0.931322574615478520
2363,-201399.802665491730000000,10335.817933082581000000,0.212463646676042120,1.862645149230957000,0.000051159076974727,3.725290298461914100
2364,-205800.519512422380000000,12770.295143127441000000,0.221825757762417200,5.587935447692871100,0.000051159076974727,0.000000000000000000
2365,-208130.334777933950000000,25562.942028045654000000,0.226788188228965740,1.862645149230957000,0.000000000000000000,1.862645149230957000
2366,-196910.171598574380000000,37636.607885360718000000,0.202845740204793400,-3.725290298461914100,-0.000051159076974727,0.000000000000000000
2367,-182747.264284444100000000,48205.256462097168000000,0.174759406945668160,3.725290298461914100,0.000051159076974727,3.725290298461914100
2368,-168852.282888565240000000,57242.810726165771000000,0.149128709381329830,-11.175870895385742000,-0.000051159076974727,-11.175870895385742000
2369,-156155.456079432040000000,64969.062805175781000000,0.127539578897994940,0.000000000000000000,0.000051159076974727,7.450580596923828100
2370,-144834.611631949900000000,71600.079536437988000000,0.109736220110789870,7.450580596923828100,0.000051159076974727,7.450580596923828100
2371,-125961.452033607200000000,82276.761531829834000000,0.083031181929982267,-14.901161193847656000,0.000051159076974727,0.000000000000000000
2372,-94218.728946771080000000,99658.966064453125000000,0.046503600970027037,-14.901161193847656000,0.000000000000000000,-14.901161193847656000
2373,-74977.463981440451000000,109985.470771789550000000,0.029416469260468148,-14.901161193847656000,0.000000000000000000,-14.901161193847656000
2374,-41065.388580818762000000,128030.776977539060000000,0.008850520316627808,-29.802322387695313000,0.000000000000000000,29.802322387695313000
2375,-28238.886710596489000000,134885.311126708980000000,0.004195044311927632,59.604644775390625000,0.000051159076974727,59.604644775390625000
2376,-24421.535130159100000000,136852.264404296880000000,0.003171862772433087,119.209289550781250000,0.000000000000000000,-59.604644775390625000
2377,-21512.590109296070000000,138401.985168457030000000,0.002404476617812179,59.604644775390625000,0.000000000000000000,0.000000000000000000
2378,-17372.806962612231000000,140607.357025146480000000,0.001585931386216544,0.000000000000000000,0.000000000000000000,119.209289550781250000
2379,-11728.661536380969000000,143527.984619140620000000,0.000767386154620908,-119.209289550781250000,0.000051159076974727,0.000000000000000000
2380,-8852.240284795698200000,144958.496093750000000000,0.000409272615797818,-238.418579101562500000,0.000051159076974727,119.209289550781250000
2381,-0.463910510006826370,1.503266844338213600,-0.378423692382057200,-0.572612179894349540,-0.805755462351953610,1.503295266047644000
2382,0.061237415138748474,1.977639385586371600,0.040517988963983953,1.977639385586371600,-0.018007995095103979,1.977639385586371600
2383,-0.061697846831521019,1.190414877783041400,-0.025733015718287788,1.016019268718082500,-0.034276581573067233,1.016019268718082500
2384,-3.405966708669439000,0.536601874046027660,-0.003785771696129814,-0.725776772014796730,-0.004604316927725449,1.349690137431025500
2385,-83.482558466130286000,-0.771251507103443150,0.000153477230924182,-0.523868948221206670,-0.000051159076974727,-0.523868948221206670
2386,-326.257190863543660000,0.174622982740402220,-0.000102318153949454,0.858562998473644260,-0.000102318153949454,-1.033185981214046500
2387,-1246.409567556838700000,0.582076609134674070,-0.000051159076974727,0.523868948221206670,-0.000051159076974727,-1.367880031466484100
2388,-2680.307994751274200000,-0.640284270048141480,-0.000102318153949454,0.058207660913467407,-0.000051159076974727,-0.989530235528945920
2389,-4557.169592089849200000,1.396983861923217800,0.000051159076974727,4.540197551250457800,0.000000000000000000,-0.407453626394271850
2390,-6814.458782855581400000,-0.058207660913467407,0.000306954461848363,-1.164153218269348100,-0.000051159076974727,-0.814907252788543700
2391,-13774.958620160760000000,0.931322574615478520,0.001125499693443999,0.349245965480804440,-0.000051159076974727,-1.862645149230957000
2392,-22082.363381059622000000,4.423782229423522900,0.002916067387559451,-1.047737896442413300,-0.000051159076974727,-2.211891114711761500
2393,-79197.838226718886000000,257.976353168487550000,0.038420466808020137,2.328306436538696300,0.000000000000000000,0.931322574615478520
2394,-150439.261739165870000000,2370.215952396392800000,0.138436462293611840,0.000000000000000000,0.000000000000000000,1.862645149230957000
2395,-168232.821107494590000000,3871.507942676544200000,0.173122316482476890,3.725290298461914100,0.000000000000000000,1.862645149230957000
2396,-181353.940223516490000000,5668.029189109802200000,0.201157490664627400,0.000000000000000000,0.000000000000000000,-0.931322574615478520
2397,-190782.286711055350000000,7707.625627517700200000,0.222541984840063380,4.656612873077392600,-0.000051159076974727,1.862645149230957000
2398,-197329.491754771880000000,9920.448064804077100000,0.237992026086431000,3.725290298461914100,0.000000000000000000,3.725290298461914100
2399,-201641.866749469050000000,12256.205081939697000000,0.248479636866250080,0.000000000000000000,-0.000051159076974727,-1.862645149230957000
2400,-203926.459232661730000000,24536.624550819397000000,0.254055976256495340,-1.862645149230957000,-0.000051159076974727,-1.862645149230957000
2401,-192933.779442228110000000,36131.590604782104000000,0.227350938075687740,0.000000000000000000,-0.000051159076974727,0.000000000000000000
2402,-179057.322287690130000000,46271.830797195435000000,0.195836946659255770,0.000000000000000000,0.000000000000000000,3.725290298461914100
2403,-165443.154907052290000000,54948.031902313232000000,0.167187863553408530,-7.450580596923828100,-0.000051159076974727,-11.175870895385742000
2404,-153002.831729054390000000,62368.810176849365000000,0.142938461067387830,7.450580596923828100,-0.000051159076974727,7.450580596923828100
2405,-141910.643390019690000000,68724.155426025391000000,0.122986421047244220,0.000000000000000000,0.000000000000000000,-7.450580596923828100
2406,-123418.610320413790000000,78983.604907989502000000,0.092956042863079347,0.000000000000000000,0.000000000000000000,14.901161193847656000
2407,-92316.780677492716000000,95665.454864501953000000,0.052028781283297576,0.000000000000000000,-0.000051159076974727,14.901161193847656000
2408,-73463.956812247488000000,105604.529380798340000000,0.032895286494749598,14.901161193847656000,-0.000051159076974727,29.802322387695313000
2409,-40236.451201280943000000,122874.975204467770000000,0.009873701856122352,-59.604644775390625000,-0.000051159076974727,29.802322387695313000
2410,-27668.864498764378000000,129401.683807373050000000,0.004604316927725449,59.604644775390625000,-0.000051159076974727,-59.604644775390625000
2411,-23928.569231657093000000,131368.637084960940000000,0.003427658157306723,0.000000000000000000,0.000000000000000000,59.604644775390625000
2412,-21078.343525005039000000,132799.148559570310000000,0.002660272002685815,0.000000000000000000,0.000000000000000000,-59.604644775390625000
2413,-17022.124995946797000000,135004.520416259770000000,0.001739408617140725,59.604644775390625000,-0.000051159076974727,59.604644775390625000
2414,-11491.910680661022000000,137567.520141601560000000,0.000767386154620908,-357.627868652343750000,-0.000102318153949454,-119.209289550781250000
2415,-8673.551911897448000000,139355.659484863280000000,0.000460431692772545,238.418579101562500000,0.000000000000000000,0.000000000000000000
2416,0.138385303216637110,-1.811969241316546700,0.482583573102601800,-0.942506517276342490,0.138385303216637110,-2.848324243132083200
2417,0.013096723705530167,0.100385477708186950,0.144473233376629650,0.969862412603106350,0.048447645895066671,1.136754690378438700
2418,-0.044917669583810493,-0.668705979478545490,-0.007366907084360719,0.367663233191706240,-0.014631496014771983,1.404032445861958000
2419,-3.322782049508532500,-0.070940586738288403,0.001432454155292362,-0.067302607931196690,0.001790567694115453,-1.104126567952334900
2420,-81.521579886612017000,-1.055013854056596800,-0.000511590769747272,-1.018634065985679600,-0.000255795384873636,-1.018634065985679600
2421,-318.594328518884140000,1.600710675120353700,0.000255795384873636,1.586158759891986800,0.000255795384873636,1.586158759891986800
2422,-1217.141203824212400000,-0.261934474110603330,0.000051159076974727,0.261934474110603330,0.000051159076974727,0.261934474110603330
2423,-2617.378800096048500000,-0.814907252788543700,0.000153477230924182,-0.291038304567337040,0.000204636307898909,-1.338776201009750400
2424,-4450.191869409536600000,0.000000000000000000,0.000153477230924182,0.349245965480804440,-0.000051159076974727,-0.523868948221206670
2425,-6654.515811987948800000,-0.174622982740402220,0.000358113538823090,-0.523868948221206670,0.000102318153949454,1.688022166490554800
