r.Z
3757156.295890006700000000,5136662.929729623700000000
3756921.181789089500000000,5136339.322931873600000000
3756627.289162943100000000,5135934.814434685700000000
3751337.221892311200000000,5128653.661485311600000000
3727825.811800612100000000,5096292.981710313800000000
3698436.549185988500000000,5055842.131991566200000000
3639658.023956741200000000,4974940.432554071800000000
3580879.498727493900000000,4894038.733116576400000000
3522100.973498246600000000,4813137.033679082100000000
3463322.448268999300000000,4732235.334241587700000000
3316376.135195881100000000,4529981.085647850300000000
3169429.822122762900000000,4327726.837054113900000000
3666536.164730539100000000,5201301.607997844000000000
3666306.734155998600000000,5200973.947180128700000000
3666019.945937823000000000,5200564.371157984200000000
3660857.758010663600000000,5193192.002759383100000000
3637914.700556621900000000,5160425.920987823000000000
3609235.878739069700000000,5119468.318773374000000000
3551878.235103964800000000,5037553.114344474900000000
3494520.591468860400000000,4955637.909915575800000000
3437162.947833755500000000,4873722.705486676700000000
3379805.304198651100000000,4791807.501057777600000000
3236411.195110889600000000,4587019.489985529300000000
3093017.086023127700000000,4382231.478913281100000000
3574786.559389484600000000,5264359.332414221000000000
3574562.882228096000000000,5264027.717385198900000000
3574283.285776360900000000,5263613.198598921300000000
3569250.549645124000000000,5256151.860445926000000000
3546882.833506294100000000,5222990.357543724600000000
3518923.188332757000000000,5181538.478915972600000000
3463003.897985682400000000,5098634.721660468700000000
3407084.607638607700000000,5015730.964404963900000000
3351165.317291532600000000,4932827.207149460000000000
3295246.026944458000000000,4849923.449893956100000000
3155447.801076771700000000,4642664.056755195400000000
3015649.575209084900000000,4435404.663616434700000000
3481935.263891840800000000,5325816.232765088800000000
3481717.408277834800000000,5325480.764537910000000000
3481445.088760327500000000,5325061.429253937700000000
3476543.337445192000000000,5317513.394142429300000000
3454757.776044590900000000,5283966.571424611800000000
3427525.824293839700000000,5242033.043027340400000000
3373061.920792337000000000,5158165.986232798500000000
3318598.017290834300000000,5074298.929438255700000000
3264134.113789331600000000,4990431.872643713800000000
3209670.210287828900000000,4906564.815849171000000000
3073510.451534071900000000,4696897.173862814900000000
2937350.692780315400000000,4487229.531876458800000000
3388010.432905213000000000,5385652.918687266300000000
3387798.465199519900000000,5385313.699448803400000000
3387533.505567403000000000,5384889.675400725600000000
3382764.232189304200000000,5377257.242535317300000000
3361567.461619976000000000,5343335.318689060400000000
3335071.498408315700000000,5300932.913881239500000000
3282079.571984995200000000,5216128.104265596700000000
3229087.645561674600000000,5131323.294649954000000000
3176095.719138354100000000,5046518.485034311200000000
3123103.792715034000000000,4961713.675418669400000000
2990623.976656732600000000,4749701.651379562000000000
2858144.160598431200000000,4537689.627340455500000000
3293040.583537059800000000,5443850.487415305300000000
3292834.568307096100000000,5443507.620495024100000000
3292577.049269640800000000,5443079.036844672600000000
3287941.706595450600000000,5435364.531138354000000000
3267340.183599048300000000,5401077.839110269200000000
3241588.279853545600000000,5358219.474075163700000000
3190084.472362540200000000,5272502.744004952700000000
3138580.664871534800000000,5186786.013934741700000000
3087076.857380529400000000,5101069.283864530700000000
3035573.049889524000000000,5015352.553794318800000000
2906813.531162010000000000,4801060.728618791300000000
2778054.012434496500000000,4586768.903443262900000000
3197054.586923948000000000,5500390.531398260000000000
3196854.586923948000000000,5500044.121236746200000000
3196604.586923948000000000,5499611.108534853900000000
3192104.586923948000000000,5491816.879900794500000000
3172104.586923948000000000,5457175.863749416500000000
3147104.586923948000000000,5413874.593560194600000000
3097104.586923948000000000,5327272.053181750700000000
3047104.586923948000000000,5240669.512803306800000000
2997104.586923948000000000,5154066.972424862900000000
2947104.586923948000000000,5067464.432046419000000000
2822104.586923948000000000,4850958.081100310200000000
2697104.586923948000000000,4634451.730154200500000000
3100081.659614509000000000,5555255.145778508900000000
3099887.735766410400000000,5554905.297895653200000000
3099645.330956287200000000,5554467.988042082600000000
3095282.044374070100000000,5546596.410677828800000000
3075889.659564216600000000,5511611.622392253000000000
3051649.178551899700000000,5467880.637035283300000000
3003168.216527266000000000,5380418.666321342800000000
2954687.254502632200000000,5292956.695607403300000000
2906206.292477998900000000,5205494.724893463800000000
2857725.330453365100000000,5118032.754179524300000000
2736522.925391780700000000,4899377.827394675500000000
2615320.520330196200000000,4680722.900609826700000000
3002151.354748056300000000,5608426.935725154400000000
3001963.566122941700000000,5608073.756688010900000000
3001728.830341548700000000,5607632.282891580800000000
2997503.586276475800000000,5599685.754555851200000000
2978724.723765040300000000,5564367.850841493300000000
2955251.145625745400000000,5520220.471198547600000000
2908303.989347156600000000,5431925.711912654300000000
2861356.833068567300000000,5343630.952626762000000000
2814409.676789978500000000,5255336.193340869600000000
2767462.520511389200000000,5167041.434054976300000000
2650094.629814916300000000,4946304.535840245000000000
2532726.739118443800000000,4725567.637625513600000000
2903293.553031207500000000,5659889.023614569600000000
2903111.956831311800000000,5659532.621004894400000000
2902884.961581442000000000,5659087.117742800200000000
2898799.047083786200000000,5651068.059025104200000000
2880639.427094204400000000,5615427.798057570100000000
2857939.902107226700000000,5570877.471848151600000000
2812540.852133272200000000,5481776.819429314700000000
2767141.802159317800000000,5392676.167010477700000000
2721742.752185362900000000,5303575.514591640800000000
2676343.702211407900000000,5214474.862172804800000000
2562846.077276521400000000,4991723.231125712400000000
2449348.452341634800000000,4768971.600078620900000000
2803538.453515181800000000,5709625.056050627500000000
2803363.105056466100000000,5709265.538432108200000000
2803143.919483071200000000,5708816.141408958500000000
2799198.579161969500000000,5700726.994992265500000000
2781663.733290406400000000,5664775.233140299100000000
2759745.175950952800000000,5619835.530825341100000000
2715908.061272045100000000,5529956.126195424200000000
2672070.946593137500000000,5440076.721565507400000000
2628233.831914229300000000,5350197.316935590500000000
2584396.717235321600000000,5260317.912305674500000000
2474803.930538052200000000,5035619.400730881800000000
2365211.143840783300000000,4810920.889156090100000000
2702916.564176769000000000,5757619.210717263600000000
2702747.516872072600000000,5757256.687602449200000000
2702536.207741202300000000,5756803.533708930900000000
2698732.643385536000000000,5748646.763625600400000000
2681827.912915907800000000,5712394.452144134800000000
2660696.999828872700000000,5667079.062792302100000000
2618435.173654803100000000,5576448.284088637700000000
2576173.347480732900000000,5485817.505384972300000000
2533911.521306663300000000,5395186.726681307000000000
2491649.695132593200000000,5304555.947977642500000000
2385995.129697418300000000,5077979.001218480100000000
2280340.564262243500000000,4851402.054459317600000000
2601458.692306340700000000,5803856.203056010400000000
2601295.997649110400000000,5803490.784872953800000000
2601092.629327572400000000,5803034.012144132500000000
2597431.999539890300000000,5794812.103025348900000000
2581162.533816858200000000,5758270.284719645000000000
2560825.701663068500000000,5712593.011837515000000000
2520152.037355488200000000,5621238.466073255100000000
2479478.373047908300000000,5529883.920308994100000000
2438804.708740328400000000,5438529.374544734100000000
2398131.044432748100000000,5347174.828780474100000000
2296446.883663798200000000,5118788.464369824200000000
2194762.722894847900000000,4890402.099959174200000000
2499195.934706582700000000,5848321.292761311900000000
2499039.642255187000000000,5847953.090819931600000000
2498844.276690942700000000,5847492.838393204800000000
2495327.696534539100000000,5839208.294712132800000000
2479698.451394968200000000,5802388.100574035200000000
2460161.894970504600000000,5756362.857901413000000000
2421088.782121577300000000,5664312.372556169500000000
2382015.669272649600000000,5572261.887210925100000000
2342942.556423722300000000,5480211.401865681600000000
2303869.443574795000000000,5388160.916520437200000000
2206186.661452476400000000,5158034.703157327100000000
2108503.879330158200000000,4927908.489794217100000000
2396159.667705989400000000,5891000.290086407200000000
2396009.825068622800000000,5890629.416544580800000000
2395822.521771914800000000,5890165.824617297400000000
2392451.062431171500000000,5881821.169926196300000000
2377466.798694535200000000,5844733.815743524600000000
2358736.469023739500000000,5798374.623015185800000000
2321275.809682148500000000,5705656.237558506400000000
2283815.150340557100000000,5612937.852101828000000000
2246354.490998966200000000,5520219.466645149500000000
2208893.831657374700000000,5427501.081188470100000000
2115242.183303396700000000,5195705.117546773500000000
2021590.534949418600000000,4963909.153905076900000000
