ID,fi,lamda,h,Xp,Yp,Zp,rp,fi_w,hw,fi_err,fi_err_DD,h_err,ddr,taw,rQ,ZQ,rQw,ZQw,dr,dZ,fi_new,h_new
2177,62.000000000000000000,45.000000000000000000,200000.000000000000000000,2189268.082867323000000000,2189268.082867322500000000,5785104.749056225600000000,3096092.614461512800000000,61.999999625105652000,200000.000000000410000000,-0.001349619654433809,-0.000000374894348454,0.000000000407453626,0.048554302368209921,-0.999999983720683330,3002198.301904334200000000,5608515.230484439100000000,3002198.300748884200000000,5608515.231098803700000000,0.001155450008809567,-0.000614364631474018,0.000000000000000000,0.000000000000000000
2178,62.000000000000000000,45.000000000000000000,300000.000000000000000000,2222464.735429338200000000,2222464.735429337700000000,5873399.508342118000000000,3143039.770740102000000000,61.999999193839741000,299999.999999998890000000,-0.002902176930774658,-0.000000806160258549,-0.000000001105945557,0.106003066627311600,-0.999999964461922740,3002198.301904334700000000,5608515.230484440000000000,3002198.298177373600000000,5608515.232466101600000000,0.003726961091160774,-0.001981661655008793,0.000000000000000000,0.000000000000000000
2179,62.000000000000000000,45.000000000000000000,400000.000000000000000000,2255661.387991352900000000,2255661.387991352500000000,5961694.267628010400000000,3189986.927018690900000000,61.999998629367745000,399999.999999999190000000,-0.004934276117296577,-0.000001370632254805,-0.000000000814907253,0.182935573393941650,-0.999999938674432150,3002198.301904334700000000,5608515.230484440000000000,3002198.293455570000000000,5608515.234976728400000000,0.008448764681816101,-0.004492288455367088,0.000000000000000000,0.000000000000000000
2180,62.000000000000000000,45.000000000000000000,500000.000000000000000000,2288858.040553367700000000,2288858.040553367200000000,6049989.026913903700000000,3236934.083297280100000000,61.999997950505986000,500000.000000000170000000,-0.007378178452199791,-0.000002049494014500,0.000000000174622983,0.277593164926542070,-0.999999906949001980,3002198.301904334200000000,5608515.230484439100000000,3002198.286112632100000000,5608515.238881037600000000,0.015791702084243298,-0.008396598510444164,0.000000000000000000,0.000000000000000000
2181,62.000000000000000000,45.000000000000000000,750000.000000000000000000,2371849.671958405500000000,2371849.671958405100000000,6270725.925128635000000000,3354301.973993753100000000,61.999995857320677000,750000.000000002100000000,-0.014913645563296996,-0.000004142679323138,0.000000002095475793,0.581576255857652160,-0.999999805085163170,3002198.301904334700000000,5608515.230484439100000000,3002198.254024254200000000,5608515.255942730200000000,0.047880080528557301,-0.025458291172981262,0.000000000000000000,0.000000000000000000
2182,62.000000000000000000,45.000000000000000000,1000000.000000000000000000,2454841.303363442400000000,2454841.303363442000000000,6491462.823343367300000000,3471669.864690225600000000,61.999993359286961000,1000000.000000007200000000,-0.023906566940468110,-0.000006640713039019,0.000000007217749953,0.965083362023786750,-0.999999676604451990,3002198.301904334200000000,5608515.230484439100000000,3002198.199568671600000000,5608515.284897277100000000,0.102335662581026550,-0.054412838071584702,0.000000000000000000,0.000000000000000000
2183,62.000000000000000000,45.000000000000000000,2500000.000000000000000000,2952791.091793666600000000,2952791.091793666100000000,7815884.212631757400000000,4175877.208869061900000000,61.999976188446404000,2500000.000000299900000000,-0.085721592947152203,-0.000023811553596431,0.000000299885869026,4.166519885339913500,-0.999998604884622000,3002198.301904334700000000,5608515.230484439100000000,3002197.384543797500000000,5608515.718253594800000000,0.917360537219792600,-0.487769155763089660,0.000000000000000000,0.000000000000000000
2184,62.000000000000000000,45.000000000000000000,5000000.000000000000000000,3782707.405844040700000000,3782707.405844039700000000,10023253.194779074000000000,5349556.115833789100000000,61.999954777680863000,5000000.000002777200000000,-0.162800348894620580,-0.000045222319137395,0.000002777203917503,10.147737575520184000,-0.999996604947133050,3002198.301904335600000000,5608515.230484440000000000,3002194.817446603000000000,5608517.083202098500000000,3.484457732643932100,-1.852717658504843700,0.000000000000000000,0.000000000000000000
2185,62.000000000000000000,45.000000000000000000,6000000.000000000000000000,4114673.931464190100000000,4114673.931464189200000000,10906200.787638001000000000,5819027.678619680000000000,61.999949431229588000,6000000.000004532700000000,-0.182047573483146150,-0.000050568770411985,0.000004532746970654,12.347061187778186000,-0.999995870116094140,3002198.301904335600000000,5608515.230484440900000000,3002193.626210837200000000,5608517.716592284900000000,4.675693498458713300,-2.486107843928039100,0.000000000000000000,0.000000000000000000
2186,62.000000000000000000,45.000000000000000000,7000000.000000000000000000,4446640.457084339100000000,4446640.457084339100000000,11789148.380496928000000000,6288499.241405570900000000,61.999945489143911000,7000000.000006639400000000,-0.196239081918747620,-0.000054510856088541,0.000006639398634434,14.387096942526808000,-0.999995188729602800,3002198.301904334700000000,5608515.230484439100000000,3002192.421685924800000000,5608518.357048097100000000,5.880218409933149800,-3.126563658006489300,0.000000000000000000,0.000000000000000000
2187,62.000000000000000000,45.000000000000000000,8000000.000000000000000000,4778606.982704488600000000,4778606.982704488600000000,12672095.973355856000000000,6757970.804191461800000000,61.999942656849221000,8000000.000009025400000000,-0.206435342803956700,-0.000057343150778877,0.000009025447070599,16.268134351031343000,-0.999994560626241370,3002198.301904334700000000,5608515.230484439100000000,3002191.232481176000000000,5608518.989357725700000000,7.069423158653080500,-3.758873286657035400,0.000000000000000000,0.000000000000000000
2188,62.000000000000000000,45.000000000000000000,9000000.000000000000000000,5110573.508324638000000000,5110573.508324638000000000,13555043.566214781000000000,7227442.366977352600000000,61.999940690350684000,9000000.000011617300000000,-0.213514737538389450,-0.000059309649316219,0.000011617317795753,17.998405277209226000,-0.999993983006309590,3002198.301904335600000000,5608515.230484440000000000,3002190.076062995500000000,5608519.604234165500000000,8.225841340143233500,-4.373749725520610800,0.000000000000000000,0.000000000000000000
2189,62.000000000000000000,45.000000000000000000,10000000.000000000000000000,5442540.033944787500000000,5442540.033944786500000000,14437991.159073709000000000,7696913.929763243500000000,61.999939395380700000,10000000.000014355000000000,-0.218176629479671650,-0.000060604619299909,0.000014355406165123,19.589360429792052000,-0.999993452007306720,3002198.301904334700000000,5608515.230484437200000000,3002188.962520747000000000,5608520.196312857800000000,9.339383587706834100,-4.965828420594334600,0.000000000000000000,0.000000000000000000
2190,62.000000000000000000,45.000000000000000000,15000000.000000000000000000,7102372.662045535600000000,7102372.662045533800000000,18852729.123368341000000000,10044271.743692698000000000,61.999938712351970000,15000000.000028739000000000,-0.220635532909341240,-0.000061287648030373,0.000028738752007484,25.867528940442590000,-0.999991357571871410,3002198.301904337000000000,5608515.230484440900000000,3002184.134940055700000000,5608522.763170132400000000,14.166964281350374000,-7.532685691490769400,0.000000000000000000,0.000000000000000000
2191,62.000000000000000000,45.000000000000000000,20000000.000000000000000000,8762205.290146283800000000,8762205.290146281900000000,23267467.087662976000000000,12391629.557622153000000000,61.999942017737382000,20000000.000042316000000000,-0.208736145424381900,-0.000057982262617884,0.000042315572500229,30.203134343225390000,-0.999989912017300700,3002198.301904337000000000,5608515.230484437200000000,3002180.431358625200000000,5608524.732385814200000000,17.870545711833984000,-9.501901376992464100,0.000000000000000000,0.000000000000000000
2192,62.000000000000000000,45.000000000000000000,25000000.000000000000000000,10422037.918247029000000000,10422037.918247029000000000,27682205.051957611000000000,14738987.371551607000000000,61.999946188887890000,25000000.000054196000000000,-0.193720003596808970,-0.000053811112110225,0.000054195523262024,33.348812933480332000,-0.999988863591147140,3002198.301904337000000000,5608515.230484440900000000,3002177.570692213700000000,5608526.253416560600000000,20.731212123297155000,-11.022932119667530000,0.000000000000000000,0.000000000000000000
2193,62.000000000000000000,45.000000000000000000,30000000.000000000000000000,12081870.546347776000000000,12081870.546347775000000000,32096943.016252246000000000,17086345.185481060000000000,61.999950280772907000,30000000.000064362000000000,-0.178989217533853660,-0.000049719227092737,0.000064361840486526,35.726934523127930000,-0.999988071190780150,3002198.301904335600000000,5608515.230484437200000000,3002175.316169699200000000,5608527.452156234500000000,22.985734636429697000,-12.221671797335148000,0.000000000000000000,0.000000000000000000
2194,62.000000000000000000,45.000000000000000000,35000000.000000000000000000,13741703.174448524000000000,13741703.174448522000000000,36511680.980546877000000000,19433702.999410514000000000,61.999954019659022000,35000000.000073045000000000,-0.165529227521687970,-0.000045980340978247,0.000073045492172241,37.584754246584190000,-0.999987452276217770,3002198.301904337000000000,5608515.230484437200000000,3002173.501827041200000000,5608528.416849471600000000,24.800077295862138000,-13.186365034431219000,0.000000000000000000,0.000000000000000000
2195,62.000000000000000000,45.000000000000000000,40000000.000000000000000000,15401535.802549273000000000,15401535.802549271000000000,40926418.944841512000000000,21781060.813339971000000000,61.999957353272286000,40000000.000080489000000000,-0.153528219769327730,-0.000042646727713702,0.000080488622188568,39.074834263710486000,-0.999986955944003000,3002198.301904340300000000,5608515.230484433500000000,3002172.013844327500000000,5608529.208015270500000000,26.288060012739152000,-13.977530837059021000,0.000000000000000000,0.000000000000000000
2196,62.000000000000000000,45.000000000000000000,50000000.000000000000000000,18721201.058750767000000000,18721201.058750764000000000,49755894.873430781000000000,26475776.441198878000000000,61.999962910676864000,50000000.000092506000000000,-0.133521563290628360,-0.000037089323136286,0.000092506408691406,41.314367899496638000,-0.999986210095523020,3002198.301904337000000000,5608515.230484433500000000,3002169.723906978500000000,5608530.425582267300000000,28.577997358515859000,-15.195097833871841000,0.000000000000000000,0.000000000000000000
2197,62.000000000000000000,45.000000000000000000,75000000.000000000000000000,27020364.199254505000000000,27020364.199254502000000000,71829584.694903955000000000,38212565.510846153000000000,61.999972257461067000,75000000.000112057000000000,-0.099873140158024398,-0.000027742538932785,0.000112056732177734,44.612564131680166000,-0.999985111927595870,3002198.301904343500000000,5608515.230484440900000000,3002166.237703606500000000,5608532.279205426600000000,32.064200737047940000,-17.048720985651016000,0.000000000000000000,0.000000000000000000
2198,62.000000000000000000,45.000000000000000000,100000000.000000000000000000,35319527.339758240000000000,35319527.339758232000000000,93903274.516377121000000000,49949354.580493420000000000,61.999977923062012000,100000000.000123680000000000,-0.079476976756609474,-0.000022076937987947,0.000123679637908936,46.411668047562365000,-0.999984513021947800,3002198.301904343500000000,5608515.230484440900000000,3002164.280531930300000000,5608533.319837346700000000,34.021372413262725000,-18.089352905750275000,0.000000000000000000,0.000000000000000000
2199,62.000000000000000000,45.000000000000000000,200000000.000000000000000000,68516179.901773185000000000,68516179.901773170000000000,182198033.802269820000000000,96896510.859082505000000000,61.999987908417879000,200000000.000143980000000000,-0.043529695636834731,-0.000012091582121343,0.000143975019454956,49.321284464706352000,-0.999983544616786620,3002198.301904343500000000,5608515.230484455800000000,3002161.034754190100000000,5608535.045621633500000000,37.267150153405964000,-19.815137177705765000,0.000000000000000000,0.000000000000000000
